customer_id,age,income_k,prior_orders,engagement_score,loyalty_index,price_sensitivity,new_customer,weeks_since_purchase,region_score,treatment,response,p_control,p_treat,true_uplift
C00147,31,71.52524853176845,4,0.5951728372001078,0.41193201434617965,0.40724924502848203,0,7.921115744232295,0.2856783753269752,0,1,0.37635316339763336,0.3280420093267828,-0.04831115407085057
C00148,59,125.25775431766095,3,0.46188172137542155,1.1768685461742345,0.5564098847490929,0,12.01837741077804,-0.5414145075417328,0,0,0.36035179727991995,0.2087699564569333,-0.15158184082298665
C00149,22,52.46177364343996,4,0.3177290330545439,1.0407943161596802,0.7732126205808476,0,7.258647357683426,0.9664751638852932,0,1,0.3185964190649836,0.3423590624267314,0.023762643361747826
C00150,61,25.73367542882513,5,0.6466647569816687,1.0139261208521244,0.5457168989405403,0,14.336076375840808,-0.7072556052356674,0,0,0.34149345549327076,0.3454942245867452,0.0040007690934744655
C00151,33,32.868335709209674,4,0.26649396363331856,1.0381533859731777,0.8117588728438065,0,13.963424178852652,-0.05136778900174049,0,0,0.1850554176935732,0.2610100516158502,0.07595463392227703
C00152,64,85.81507850414674,4,0.27882701883072974,0.8172940623726798,0.04743300169518207,0,0.8053731429853865,0.679138818325196,1,0,0.5227995160840793,0.2954656911742982,-0.22733382490978105
C00153,34,85.86568378491557,3,0.5869825812102476,0.8754938568032532,0.21677762898422714,0,2.02404078029444,1.0481896414881822,1,0,0.5584689393378036,0.34416601772280986,-0.21430292161499376
C00154,40,81.70689604809661,1,0.6560328434136895,0.47992098218800894,0.6156538374291546,0,19.156408615217643,-0.8211550417688822,0,0,0.14009802005614172,0.15826286408899443,0.018164844032852706
C00155,51,118.99731520999805,4,0.20906592287593828,1.0110320603200198,0.7046109623820963,0,13.660981750135448,0.7531382351203657,1,0,0.26363068584411464,0.23553892399469045,-0.02809176184942419
C00156,26,20.0,4,0.722578078976612,1.0619776663534093,0.7455316067516442,0,2.6880949748571945,-0.9819850811261792,1,1,0.4844541224723019,0.41323963212756576,-0.07121449034473615
C00157,46,96.08614848406306,3,0.30418572577381686,0.4939306228077126,0.09834925348120632,0,1.1480998078854672,-2.150330825608929,0,1,0.3560935799074573,0.14960174807009002,-0.2064918318373673
C00158,44,128.72026965050006,2,0.5143943399967622,1.0287319576490705,0.3430824358819467,0,10.038860328050607,-0.748063647230787,1,0,0.3531679798939875,0.16336706870822257,-0.18980091118576495
C00159,57,53.42213858303201,2,0.23432195983810344,0.49102111743689636,0.0768662410997438,0,3.2884230406336226,0.8346599760763175,0,0,0.32082767279658,0.2426921922706608,-0.07813548052591918
C00160,67,74.36541766988293,2,0.16464859971073423,0.4466148522849987,0.12275618872785005,0,7.416463060375754,-0.012216878977847257,1,0,0.23604304339665716,0.17402453269604665,-0.06201851070061051
C00161,51,63.919026317598615,3,0.5545095847564915,1.1289982186365348,0.4085340549053341,0,8.763604051996214,-0.5349979717561932,1,0,0.39568370475608833,0.2645656113824042,-0.13111809337368413
C00162,39,59.95831070982919,3,0.25478738179757837,0.5641938611366398,0.0687961084866019,0,8.547808055676423,0.055478323491008334,0,0,0.25276611783506525,0.187083440086064,-0.06568267774900124
C00163,39,75.86466385935488,2,0.16704138742934208,0.3682427474102852,0.45098844001987964,0,14.632691408912464,0.02239967301675527,1,0,0.11992705221629861,0.14754116868085082,0.02761411646455221
C00164,40,124.96958794316613,1,0.4516733615179432,0.5951838385691662,0.34411042516904555,0,18.17378119562752,0.6218985488643262,0,0,0.1659908610340364,0.13307671814373362,-0.03291414289030278
C00165,59,136.44682691365057,3,0.5978802464938111,0.6030657842544169,0.6700060357859553,0,6.605410735839206,-1.611709924425648,1,0,0.4141768640064599,0.23913550079693946,-0.17504136320952046
C00166,35,75.59370169887586,8,0.18647559124092353,1.6351314551227463,0.6647066043511926,0,3.3467041809837976,-0.10235295683451828,0,0,0.4958664752044713,0.32682564873892295,-0.16904082646554836
C00167,28,138.34168599380516,1,0.8590679891619721,0.6353731270761371,0.4976554840748868,0,10.944230774917878,0.12427727154152424,1,0,0.37400943456709373,0.22013840180939379,-0.15387103275769995
C00168,36,85.99614135556949,5,0.7749389066469169,1.6950723280989748,0.26984578656525426,0,17.157400572213596,-1.3653701638542566,1,0,0.43729085456339023,0.20894000676070879,-0.22835084780268144
C00169,21,134.10334874763026,2,0.15712063973062337,0.6145063115104448,0.7261988660176569,0,6.98392421830178,-1.3790824212346355,0,0,0.18667913090236593,0.1215405851631292,-0.06513854573923673
C00170,25,82.38763780970223,4,0.6418061478529051,1.3049917001334363,0.3265896122446932,0,13.251794460071064,-0.3647084189823896,1,0,0.39085848296094605,0.23195660778409757,-0.15890187517684848
C00171,24,88.66961912929204,1,0.4405112401648701,0.10864376798501324,0.09033083541085898,0,4.814322037329404,0.00852428327012511,0,0,0.2502671793438718,0.16138472243395113,-0.08888245690992069
C00172,57,95.23328523399937,2,0.3382442512492913,0.5878343396435135,0.2663426340045556,0,9.106356840500613,0.012046025055529607,1,0,0.2751335884555409,0.18954698027519837,-0.08558660818034255
C00173,54,174.00790302229098,3,0.3784173796194391,0.5294963946110101,0.11525111750003147,0,3.190288588499218,-0.5563484813432451,1,0,0.47678572103230754,0.17316655609329276,-0.30361916493901475
C00174,53,108.8359960956541,3,0.41955059561587915,0.8454469709676528,0.1484857161497341,0,9.054160302396234,-0.597334592967124,0,1,0.3632943426657243,0.18124503554235252,-0.18204930712337178
C00175,42,65.19659316135902,6,0.7185498142300564,1.0400924414501076,0.542644347649433,0,8.417725106422001,-0.3951763214792695,0,1,0.5167389865288716,0.3929458302557856,-0.12379315627308601
C00176,54,112.13194036772401,3,0.58972641884465,0.5970867470396768,0.7271130036983745,0,12.040614495810384,0.2985217613487433,0,0,0.33870145500490534,0.3081901206379377,-0.030511334366967624
C00177,27,74.86868896163844,2,0.32323249832004614,0.8996827759500814,0.46664512384100165,0,17.890308043447618,1.244621006793318,1,0,0.16078492000392744,0.18494338573055438,0.024158465726626943
C00178,63,71.28699487876614,2,0.5073163382052875,0.8327505476556057,0.41914425624582047,0,7.055522895453283,-2.22039688644412,1,0,0.31322966949516595,0.18099056934429836,-0.1322391001508676
C00179,44,110.4408380769791,1,0.9146437057657207,0.7775288174543737,0.38988198647801925,0,0.0,0.6230021213018256,0,1,0.6317819427065483,0.36059741279816115,-0.27118452990838715
C00180,65,85.87039645759228,2,0.18706151898013618,0.27311030856354657,0.6876534255803615,0,7.989480554102117,-0.11115166119347974,0,0,0.1954493110970891,0.22301462071880623,0.027565309621717132
C00181,27,92.80012560633057,0,0.6002551933675776,0.1791279156289099,0.07144690799044852,1,10.496588117442146,0.5257222810988356,1,0,0.182164054540441,0.22578125721190911,0.043617202671468125
C00182,43,85.39158621222819,3,0.27958647526398034,0.7997287952201166,0.2878965045390917,0,10.00950044128369,1.1855433372609887,0,1,0.29855291374579407,0.23820895371957218,-0.06034396002622189
C00183,53,94.42432754495218,3,0.6951670326763086,0.9754671971091451,0.2218120910488362,0,8.212885948573721,-0.7551260758165749,0,0,0.4814821265529389,0.2507275574800473,-0.2307545690728916
C00184,43,96.89904512821218,5,0.3265031376590431,1.5315391490736014,0.3067688993573174,0,16.438574703981757,0.9443046778972468,1,0,0.3380845231708558,0.22229380716282315,-0.11579071600803265
C00185,41,30.76492588424837,3,0.31003804269407786,0.7263376020179709,0.6835157625406597,0,9.681072699339074,-1.2540428643279284,0,0,0.1926054188755786,0.22206906303597862,0.02946364416040001
C00186,27,103.66403472106694,5,0.28247967918667455,1.1265398824511392,0.12631031828530398,0,8.476018674402665,0.12759923276725563,1,0,0.38658375911457205,0.19457440816242086,-0.1920093509521512
C00187,38,57.50345624475158,0,0.24420559631174402,0.0,0.7791116914899978,1,5.111469365845142,-0.2425167693359833,0,0,0.10492023854118981,0.2713036902273753,0.1663834516861855
C00188,31,44.615624204336484,3,0.9436108394561473,1.1575333232978258,0.3312778858247627,0,0.2664465632940196,0.04627946800738833,1,1,0.6834040925052898,0.4478685448975308,-0.23553554760775897
C00189,34,83.36448517195689,2,0.3739602880889463,0.6847180673337062,0.4025695470265793,0,10.646159681589687,-0.9890342848495,0,0,0.21187427016009566,0.15258312996308737,-0.05929114019700829
C00190,52,87.35146809280472,1,0.9568170275364594,0.8044163428490477,0.4789905362609399,0,10.227089499336781,0.4368834560502014,0,1,0.44522473807365975,0.3208926738299726,-0.12433206424368715
C00191,50,65.58182739197613,3,0.581855242134202,0.8549842982070934,0.39315221201140627,0,3.703347325359135,1.5862872655147806,0,0,0.5309576061389194,0.42529597001465796,-0.10566163612426144
C00192,49,108.26889201470328,5,0.4769846747296156,1.3394659124510422,0.48935979569104326,0,8.778138202240914,-0.9718568708163785,1,0,0.46055221489662573,0.24414620349139254,-0.2164060114052332
C00193,37,47.41909534161461,3,0.6091813923553733,1.3755918646567773,0.28228495658993485,0,8.280742832364432,0.18964552166322302,1,1,0.45158625033127886,0.2917784094889308,-0.15980784084234806
C00194,66,73.60557503436834,1,0.25013217540814475,0.4038414741330654,0.07215769767229516,0,5.877497377954121,0.8558731210790134,0,0,0.2587982586676585,0.1904506519128684,-0.0683476067547901
C00195,24,68.62352422187598,1,0.48384596123451806,0.828931041794173,0.5765783217138458,0,5.033446434253831,-0.2967407281654502,1,0,0.2788163471866481,0.20754425584359076,-0.07127209134305734
C00196,36,83.6955564304985,2,0.9094680917764887,1.197501663212062,0.17381312236374036,0,11.025408355524277,1.3603929215566573,0,0,0.53775119774527,0.3327322007186644,-0.20501899702660564
C00197,25,92.80819997012269,2,0.6558432738485394,1.122970799053367,0.700457802975185,0,7.870941492248247,-0.42968834141871515,0,1,0.38383649509263235,0.25634519396652583,-0.12749130112610652
C00198,36,56.77899741054075,1,0.47472389723764563,0.38361294209157476,0.6270780445076776,0,6.045032042861206,-0.11629470319879494,0,0,0.22785069780406111,0.2372018815752056,0.009351183771144495
C00199,66,105.27991496877439,1,0.2667675939055588,0.32834382168306864,0.21462593819958503,0,4.691639871315487,-0.9931541964265714,1,0,0.245154616040749,0.13662524267852494,-0.10852937336222407
C00200,37,86.76406631337159,2,0.7042219285182053,0.8374730536974878,0.7798720609362868,0,8.350074671187322,0.126590357069789,0,0,0.3833675085460541,0.3256054330918681,-0.05776207545418599
C00201,63,32.02550490726651,1,0.689690764142301,0.8338373822477197,0.08935648379361165,0,13.622417844348846,0.0030229454989701434,0,1,0.2754167492426916,0.21579420984346162,-0.059622539399229985
C00202,43,30.15943966888313,3,0.3492069507738607,1.0000084186333618,0.2564263507059912,0,10.033200371067418,0.6359012448448663,1,0,0.28927169628280064,0.2594637788654832,-0.02980791741731742
C00203,53,84.65505979797929,0,0.7679362908330664,0.6072162659027726,0.615786443194326,1,7.814389890126817,-0.6362060404222939,1,0,0.26842828737322755,0.32955027420582134,0.06112198683259379
C00204,41,78.81291510198209,2,0.5995368700511741,1.0288292968823465,0.19789848193863643,0,10.542452122842104,-0.6819956245505742,0,1,0.34385269063039225,0.18743608265573874,-0.1564166079746535
C00205,32,82.10423681991026,3,0.6328420900014505,0.8737986982557447,0.11522054168269946,0,15.821925073338003,0.4624921178999815,1,0,0.3151176377833028,0.21578889630665735,-0.09932874147664547
C00206,56,84.2164912171539,3,0.7292447629328344,1.308277960424407,0.39638455835414665,0,11.452070175900662,1.3971904900745638,0,1,0.5222034442203847,0.37525789054280634,-0.14694555367757833
C00207,66,91.31567550628506,4,0.754109725205478,1.5395346544505752,0.3412420840561004,0,10.301004907864291,0.6290102476309841,0,0,0.6121559614346401,0.37291326842958417,-0.23924269300505596
C00208,32,111.5341890757524,4,0.6631284899882508,1.386720453972354,0.678158312366431,0,12.192647521299422,1.8474122486111448,0,1,0.5034392416197245,0.3908694557030956,-0.11256978591662892
C00209,57,53.88906277430837,3,0.8859915488364397,1.2380361074976332,0.5798750633188081,0,8.20993131738832,0.5553074712219529,1,0,0.5732307723828692,0.45791719241158374,-0.1153135799712855
C00210,32,52.184795398777744,3,0.8123608274912816,1.3276014537197027,0.6153194462520198,0,9.920339103847613,0.5192928558543685,1,0,0.4811010943029917,0.38962485039925543,-0.09147624390373627
C00211,54,54.38693197915329,2,0.4685043201221903,0.4878771237820202,0.790324567604728,0,6.555222880603273,0.6792928806699192,0,0,0.2987088260444394,0.36157949452192817,0.06287066847748879
C00212,57,93.0896666807238,2,0.540235907580369,0.8147674967753289,0.4475557970648878,0,1.247233393322345,1.4881707557791632,0,1,0.5424724945429261,0.38599352463793446,-0.15647896990499166
C00213,41,119.85852660210048,2,0.7620065978758788,1.0066325676131895,0.5399149288885452,0,10.71417926193672,1.2375700661171865,0,0,0.46829887517491414,0.322971144975188,-0.14532773019972617
C00214,55,72.9224957292937,4,0.3515243898293556,0.6512643765841454,0.5854902038287736,0,10.733400422177683,-1.0848782331087696,1,1,0.2545389548648948,0.23030067324502418,-0.024238281619870627
C00215,33,20.0,4,0.6767326893850891,1.3461955802736971,0.2971079097819994,0,7.561435208648724,0.8005818876100711,1,0,0.5066918682402234,0.3955858422413259,-0.11110602599889746
C00216,23,37.288199846909485,2,0.5724254433917394,0.47711440112335074,0.6181863842159339,0,14.179105343008832,0.26535650579850817,1,1,0.18394780109996195,0.25990452177893053,0.07595672067896858
C00217,24,61.674971761711674,1,0.5404316044592604,0.47834412886708766,0.3159992201419563,0,5.391983395691836,-0.1940350158889276,1,0,0.27167566633722384,0.20098925622299782,-0.07068641011422602
C00218,41,69.38359115013398,3,0.7592488963376997,1.1193769120723496,0.5902847023849856,0,0.14307794067656587,-1.7729291554574207,1,0,0.5760144341092286,0.3268630479042041,-0.24915138620502447
C00219,63,73.56511843686766,2,0.10413831332167646,0.2554196388330557,0.8497963171509251,0,5.514420770724017,-1.5401609102602785,1,0,0.1607335039153838,0.18806832210751656,0.027334818192132765
C00220,26,86.08027144346568,5,0.21301322840542905,1.0803984309591514,0.5298382645468702,0,1.2953034872400693,-0.364467220113099,1,0,0.42171938311328516,0.2609088290835918,-0.16081055402969335
C00221,41,76.27110273697149,3,0.5984992165402098,1.0055136600142123,0.6434090423642931,0,10.690181777453375,-1.4645915084347443,0,1,0.32116195775798984,0.23101133209173957,-0.09015062566625026
C00222,53,114.38150909521539,0,0.3611020151431482,0.0657811015176509,0.06027859580166055,1,5.239610651471896,-0.3437568187539144,1,0,0.19229343530529688,0.18768502018896616,-0.004608415116330727
C00223,29,66.07151544092167,4,0.8834210210865325,1.524559380520982,0.45681419741041224,0,13.923445962478889,0.714341252761957,0,0,0.5164562998602785,0.3724316256714182,-0.14402467418886034
C00224,54,60.8550971346848,3,0.7667256844308848,0.9240051374966057,0.3327859885337734,0,13.818994012797301,-0.5809563234561563,0,0,0.37231245888761927,0.2754630930031885,-0.09684936588443077
C00225,34,98.40851507857292,2,0.16153953770425256,1.0531482469618632,0.2557745489992297,0,4.37512953380935,0.08346260275123667,0,1,0.31074771319331346,0.15955678053035177,-0.15119093266296169
C00226,58,42.00202204206866,2,0.6366455324953999,0.8101144435388987,0.5094700448720594,0,4.95946568372343,-1.0699519582790673,0,0,0.38935129003319474,0.29589880618220277,-0.09345248385099197
C00227,47,95.91136774896006,8,0.18859209296753354,1.288620533478142,0.4983400561576359,0,11.67219826341826,0.29876728497083155,1,0,0.364580264406825,0.2669354186080751,-0.09764484579874988
C00228,46,87.87148914433547,1,0.6478657961970963,0.41981390559437926,0.16836246874046962,0,13.899198907239953,0.508135391469566,0,0,0.24652157387816243,0.19048490502972543,-0.056036668848437
C00229,28,80.87161028229131,1,0.43145794175186414,0.7904885724884735,0.8677886245128508,0,0.0,-1.422934257014142,0,1,0.30190037387488755,0.21070647774334517,-0.09119389613154238
C00230,42,129.47173100017935,0,0.46255471172042795,0.2446281213607075,0.35869670932199305,1,10.40835435014779,-0.7518862965979884,1,0,0.15281999297595428,0.17318168813677934,0.02036169516082506
C00231,61,67.5781915317479,2,0.5526833991469056,0.43357159740268714,0.5302161671425126,0,0.0,-1.2671702674073555,1,0,0.41986188910602806,0.295057684348857,-0.12480420475717108
C00232,20,142.68834877467418,5,0.810956008016765,1.7216451927945153,0.3946685713727038,0,6.257419450506192,0.5092147968178518,0,1,0.7159564083239828,0.3402351830366544,-0.3757212252873284
C00233,56,78.68791942161322,3,0.9535821095858197,1.1512931102448443,0.37245377379478034,0,14.468284039481155,0.16400656054818072,0,0,0.49996409084849974,0.34757363067655395,-0.1523904601719458
C00234,43,49.24353954083361,4,0.8433558829729721,1.5158717900095668,0.39608015951914044,0,24.048850667096808,-0.049711794235579934,0,1,0.3086210798450028,0.26599469041591084,-0.04262638942909197
C00235,54,86.95774826785511,2,0.8199533057401007,1.2088564857191073,0.4894218453898527,0,7.8058808292551625,-0.1282815381413193,1,1,0.5224210711175443,0.3212446199557611,-0.20117645116178323
